"rel_abund_NIS"	"variable"	"CI.lower"	"CI.upper"	"species"	"x_axis"
"1517"	1.5862496881992	"bot_oxy"	0.779135449590413	2.28553268837825	"Round goby"	284.235882201845
"1524"	1.58153653074726	"bot_oxy"	0.776984137343201	2.27920023775594	"Round goby"	284.741236716509
"1534"	1.57682337329531	"bot_oxy"	0.774832825095988	2.27286778713362	"Round goby"	285.246591231173
"1544"	1.57211021584337	"bot_oxy"	0.772681512848775	2.2665353365113	"Round goby"	285.751945745836
"1554"	1.56739705839142	"bot_oxy"	0.770530200601562	2.26020288588899	"Round goby"	286.2573002605
"1564"	1.56268390093948	"bot_oxy"	0.76837888835435	2.25387043526667	"Round goby"	286.762654775164
"1574"	1.55797074348754	"bot_oxy"	0.766227576107137	2.24753798464435	"Round goby"	287.268009289828
"1584"	1.55325758603559	"bot_oxy"	0.764076263859925	2.24120553402204	"Round goby"	287.773363804492
"1594"	1.54854442858365	"bot_oxy"	0.761924951612712	2.23487308339972	"Round goby"	288.278718319156
"1604"	1.5438312711317	"bot_oxy"	0.759773639365499	2.22855443627393	"Round goby"	288.784072833819
"1617"	1.53911811367976	"bot_oxy"	0.757622327118286	2.2223089429031	"Round goby"	289.289427348483
"1624"	1.53440495622782	"bot_oxy"	0.755471014871073	2.21621184059163	"Round goby"	289.794781863147
"1634"	1.52969179877587	"bot_oxy"	0.753319702623861	2.21139489003983	"Round goby"	290.300136377811
"1644"	1.52497864132393	"bot_oxy"	0.751168390376648	2.20657793948803	"Round goby"	290.805490892475
"1654"	1.52026548387198	"bot_oxy"	0.749017078129436	2.20177913807875	"Round goby"	291.310845407139
"1664"	1.51555232642004	"bot_oxy"	0.746865765882223	2.19702560320378	"Round goby"	291.816199921802
"1674"	1.5108391689681	"bot_oxy"	0.74471445363501	2.19227206832882	"Round goby"	292.321554436466
"1684"	1.50612601151615	"bot_oxy"	0.742563141387797	2.18751853345385	"Round goby"	292.82690895113
"1694"	1.50141285406421	"bot_oxy"	0.740411829140585	2.18276499857888	"Round goby"	293.332263465794
"1704"	1.49669969661226	"bot_oxy"	0.738260516893372	2.17801146370392	"Round goby"	293.837617980458
"1717"	1.49198653916032	"bot_oxy"	0.736109204646159	2.17325792882895	"Round goby"	294.342972495122
"1724"	1.48727338170838	"bot_oxy"	0.733957892398947	2.1674461118045	"Round goby"	294.848327009785
"1734"	1.48256022425643	"bot_oxy"	0.731806580151734	2.16113060663326	"Round goby"	295.353681524449
"1744"	1.47784706680449	"bot_oxy"	0.729655267904521	2.15481510146203	"Round goby"	295.859036039113
"1754"	1.47313390935254	"bot_oxy"	0.727503955657308	2.14849959629079	"Round goby"	296.364390553777
"1764"	1.4684207519006	"bot_oxy"	0.725352643410096	2.14218409111955	"Round goby"	296.869745068441
"1774"	1.46370759444866	"bot_oxy"	0.723201331162883	2.13593403283909	"Round goby"	297.375099583105
"1784"	1.45899443699671	"bot_oxy"	0.721050018915671	2.12970387106686	"Round goby"	297.880454097768
"1794"	1.45428127954477	"bot_oxy"	0.718898706668458	2.12347370929462	"Round goby"	298.385808612432
"1804"	1.44956812209282	"bot_oxy"	0.716747394421245	2.11724354752239	"Round goby"	298.891163127096
"1817"	1.44485496464088	"bot_oxy"	0.714596082174032	2.11101338575015	"Round goby"	299.39651764176
"1824"	1.44014180718894	"bot_oxy"	0.71244476992682	2.10478322397791	"Round goby"	299.901872156424
"1834"	1.43542864973699	"bot_oxy"	0.710293457679607	2.09855306220568	"Round goby"	300.407226671088
"1844"	1.43071549228505	"bot_oxy"	0.708142145432394	2.09232290043344	"Round goby"	300.912581185751
"1854"	1.4260023348331	"bot_oxy"	0.705990833185182	2.08609273866121	"Round goby"	301.417935700415
"1864"	1.42128917738116	"bot_oxy"	0.703839520937969	2.07986257688897	"Round goby"	301.923290215079
"1874"	1.41657601992922	"bot_oxy"	0.701688208690756	2.07363241511674	"Round goby"	302.428644729743
"1884"	1.41186286247727	"bot_oxy"	0.699536896443544	2.0674022533445	"Round goby"	302.933999244407
"1894"	1.40714970502533	"bot_oxy"	0.697385584196331	2.06117209157226	"Round goby"	303.439353759071
"1904"	1.40243654757338	"bot_oxy"	0.695234271949118	2.05494192980003	"Round goby"	303.944708273734
"1917"	1.39772339012144	"bot_oxy"	0.691939707534136	2.04871176802779	"Round goby"	304.450062788398
"1924"	1.3930102326695	"bot_oxy"	0.687957115443999	2.04248160625556	"Round goby"	304.955417303062
"1934"	1.38829707521755	"bot_oxy"	0.683974523353861	2.03625144448332	"Round goby"	305.460771817726
"1944"	1.38358391776561	"bot_oxy"	0.679991931263724	2.03002128271109	"Round goby"	305.96612633239
"1954"	1.37887076031366	"bot_oxy"	0.676009339173587	2.02379112093885	"Round goby"	306.471480847054
"1964"	1.37415760286172	"bot_oxy"	0.672026747083449	2.01756095916662	"Round goby"	306.976835361717
"1974"	1.36944444540978	"bot_oxy"	0.667965817212886	2.01133079739438	"Round goby"	307.482189876381
"1984"	1.36473128795783	"bot_oxy"	0.663810445535673	2.00510063562214	"Round goby"	307.987544391045
"1994"	1.36001813050589	"bot_oxy"	0.659655073858461	1.99887047384991	"Round goby"	308.492898905709
"2004"	1.35530497305394	"bot_oxy"	0.655499702181248	1.99264031207767	"Round goby"	308.998253420373
"2017"	1.350591815602	"bot_oxy"	0.651344330504035	1.98641015030544	"Round goby"	309.503607935037
"2024"	1.34587865815006	"bot_oxy"	0.647188958826822	1.9801799885332	"Round goby"	310.0089624497
"2034"	1.34116550069811	"bot_oxy"	0.64303358714961	1.97394982676096	"Round goby"	310.514316964364
"2044"	1.33645234324617	"bot_oxy"	0.638878215472398	1.96771966498873	"Round goby"	311.019671479028
"2054"	1.33173918579422	"bot_oxy"	0.634115338810427	1.96148950321649	"Round goby"	311.525025993692
"2064"	1.32702602834228	"bot_oxy"	0.629069923774834	1.95525934144426	"Round goby"	312.030380508356
"2074"	1.32231287089033	"bot_oxy"	0.624024508739241	1.94902917967202	"Round goby"	312.53573502302
"2084"	1.31759971343839	"bot_oxy"	0.618979093703647	1.94279901789979	"Round goby"	313.041089537683
"2094"	1.31288655598645	"bot_oxy"	0.613933678668054	1.93656885612755	"Round goby"	313.546444052347
"2107"	1.3081733985345	"bot_oxy"	0.608888263632461	1.93033869435531	"Round goby"	314.051798567011
"2117"	1.30346024108256	"bot_oxy"	0.603842848596868	1.92410853258308	"Round goby"	314.557153081675
"2124"	1.29874708363062	"bot_oxy"	0.598797433561275	1.91787837081084	"Round goby"	315.062507596339
"2134"	1.29403392617867	"bot_oxy"	0.593752018525682	1.91164820903861	"Round goby"	315.567862111003
"2144"	1.28932076872673	"bot_oxy"	0.588706603490088	1.90541804726637	"Round goby"	316.073216625666
"2154"	1.28460761127478	"bot_oxy"	0.583661188454495	1.89918788549414	"Round goby"	316.57857114033
"2164"	1.27989445382284	"bot_oxy"	0.578615773418902	1.8929577237219	"Round goby"	317.083925654994
"2174"	1.27518129637089	"bot_oxy"	0.573570358383308	1.88672756194966	"Round goby"	317.589280169658
"2184"	1.27046813891895	"bot_oxy"	0.568524943347715	1.88049740017743	"Round goby"	318.094634684322
"2194"	1.26575498146701	"bot_oxy"	0.563479528312122	1.87426723840519	"Round goby"	318.599989198986
"2204"	1.26104182401506	"bot_oxy"	0.557576995204413	1.86803707663296	"Round goby"	319.105343713649
"2217"	1.25632866656312	"bot_oxy"	0.551415987068892	1.86180691486072	"Round goby"	319.610698228313
"2224"	1.25161550911117	"bot_oxy"	0.545254978933372	1.85625333460306	"Round goby"	320.116052742977
"2234"	1.24690235165923	"bot_oxy"	0.539093970797853	1.85114835302906	"Round goby"	320.621407257641
"2244"	1.24218919420729	"bot_oxy"	0.532932962662332	1.84604337145507	"Round goby"	321.126761772305
"2254"	1.23747603675534	"bot_oxy"	0.526771954526813	1.84093838988107	"Round goby"	321.632116286969
"2264"	1.2327628793034	"bot_oxy"	0.520610946391293	1.83583340830707	"Round goby"	322.137470801632
"2274"	1.22804972185145	"bot_oxy"	0.514449938255773	1.83072842673308	"Round goby"	322.642825316296
"2284"	1.22333656439951	"bot_oxy"	0.508288930120253	1.82562344515908	"Round goby"	323.14817983096
"2294"	1.21862340694757	"bot_oxy"	0.502127921984733	1.82051846358509	"Round goby"	323.653534345624
"2304"	1.21391024949562	"bot_oxy"	0.495966913849213	1.81541348201109	"Round goby"	324.158888860288
"2317"	1.20919709204368	"bot_oxy"	0.489805905713693	1.81030850043709	"Round goby"	324.664243374952
"2324"	1.20448393459173	"bot_oxy"	0.483644897578174	1.8052035188631	"Round goby"	325.169597889615
"2334"	1.19977077713979	"bot_oxy"	0.477483889442654	1.8000985372891	"Round goby"	325.674952404279
"2344"	1.19505761968785	"bot_oxy"	0.471322881307134	1.7949935557151	"Round goby"	326.180306918943
"2354"	1.1903444622359	"bot_oxy"	0.465161873171614	1.78988857414111	"Round goby"	326.685661433607
"2364"	1.18563130478396	"bot_oxy"	0.459000865036094	1.78478359256711	"Round goby"	327.191015948271
"2374"	1.18091814733201	"bot_oxy"	0.452839856900574	1.77967861099311	"Round goby"	327.696370462935
"2384"	1.17620498988007	"bot_oxy"	0.447428801463782	1.77457362941912	"Round goby"	328.201724977598
"2394"	1.17149183242813	"bot_oxy"	0.442669999282525	1.76946864784512	"Round goby"	328.707079492262
"2404"	1.16677867497618	"bot_oxy"	0.437911197101268	1.76436366627113	"Round goby"	329.212434006926
"2417"	1.16206551752424	"bot_oxy"	0.433152394920011	1.75925868469713	"Round goby"	329.71778852159
"2424"	1.15735236007229	"bot_oxy"	0.428393592738755	1.75415370312313	"Round goby"	330.223143036254
"2434"	1.15263920262035	"bot_oxy"	0.423634790557498	1.74940038639813	"Round goby"	330.728497550918
"2444"	1.14792604516841	"bot_oxy"	0.418875988376241	1.74480973871072	"Round goby"	331.233852065581
"2454"	1.14321288771646	"bot_oxy"	0.414117186194985	1.74021909102331	"Round goby"	331.739206580245
"2464"	1.13849973026452	"bot_oxy"	0.409358384013728	1.7356284433359	"Round goby"	332.244561094909
"2474"	1.13378657281257	"bot_oxy"	0.404599581832471	1.73103779564849	"Round goby"	332.749915609573
"2484"	1.12907341536063	"bot_oxy"	0.399840779651214	1.72644714796107	"Round goby"	333.255270124237
"2494"	1.12436025790869	"bot_oxy"	0.394922480390277	1.72185650027366	"Round goby"	333.760624638901
"2504"	1.11964710045674	"bot_oxy"	0.38999179474469	1.71726585258625	"Round goby"	334.265979153564
"2517"	1.1149339430048	"bot_oxy"	0.385061109099103	1.71267520489884	"Round goby"	334.771333668228
"2524"	1.11022078555285	"bot_oxy"	0.380130423453516	1.70808455721142	"Round goby"	335.276688182892
"2534"	1.10550762810091	"bot_oxy"	0.375199737807929	1.70349390952401	"Round goby"	335.782042697556
"2544"	1.10079447064897	"bot_oxy"	0.370269052162341	1.6989032618366	"Round goby"	336.28739721222
"2554"	1.09608131319702	"bot_oxy"	0.365338366516754	1.69431261414919	"Round goby"	336.792751726884
"2564"	1.09136815574508	"bot_oxy"	0.360407680871166	1.68972196646178	"Round goby"	337.298106241547
"2574"	1.08665499829313	"bot_oxy"	0.355476995225579	1.68513131877436	"Round goby"	337.803460756211
"2584"	1.08194184084119	"bot_oxy"	0.350546309579993	1.68054067108695	"Round goby"	338.308815270875
"2594"	1.07722868338925	"bot_oxy"	0.345615623934405	1.67595002339954	"Round goby"	338.814169785539
"2604"	1.0725155259373	"bot_oxy"	0.340684938288818	1.67135937571213	"Round goby"	339.319524300203
"2617"	1.06780236848536	"bot_oxy"	0.33575425264323	1.66676872802471	"Round goby"	339.824878814867
"2624"	1.06308921103341	"bot_oxy"	0.330823566997643	1.6621780803373	"Round goby"	340.33023332953
"2634"	1.05837605358147	"bot_oxy"	0.325892881352056	1.65758743264989	"Round goby"	340.835587844194
"2644"	1.05366289612953	"bot_oxy"	0.320962195706468	1.65299678496248	"Round goby"	341.340942358858
"2654"	1.04894973867758	"bot_oxy"	0.316031510060881	1.64840613727507	"Round goby"	341.846296873522
"2664"	1.04423658122564	"bot_oxy"	0.311100824415294	1.64381548958765	"Round goby"	342.351651388186
"2674"	1.03952342377369	"bot_oxy"	0.306170138769707	1.63922484190024	"Round goby"	342.85700590285
"2684"	1.03481026632175	"bot_oxy"	0.301239453124119	1.63463419421283	"Round goby"	343.362360417513
"2694"	1.03009710886981	"bot_oxy"	0.296308767478532	1.63004354652542	"Round goby"	343.867714932177
"2704"	1.02538395141786	"bot_oxy"	0.291378081832945	1.625452898838	"Round goby"	344.373069446841
"2717"	1.02067079396592	"bot_oxy"	0.286447396187357	1.62086225115059	"Round goby"	344.878423961505
"2724"	1.01595763651397	"bot_oxy"	0.281516710541771	1.61627160346318	"Round goby"	345.383778476169
"2734"	1.01124447906203	"bot_oxy"	0.276586024896183	1.61168095577577	"Round goby"	345.889132990833
"2744"	1.00653132161009	"bot_oxy"	0.271655339250595	1.60709030808836	"Round goby"	346.394487505496
"2754"	1.00181816415814	"bot_oxy"	0.266724653605008	1.60249966040094	"Round goby"	346.89984202016
"2764"	0.997105006706197	"bot_oxy"	0.261793967959421	1.59790901271353	"Round goby"	347.405196534824
"2774"	0.992391849254253	"bot_oxy"	0.256863282313834	1.59331836502612	"Round goby"	347.910551049488
"2784"	0.98767869180231	"bot_oxy"	0.251932596668247	1.58872771733871	"Round goby"	348.415905564152
"2794"	0.982965534350366	"bot_oxy"	0.247001911022659	1.58417496843941	"Round goby"	348.921260078816
"2804"	0.978252376898421	"bot_oxy"	0.242071225377072	1.57967155778298	"Round goby"	349.426614593479
"2817"	0.973539219446477	"bot_oxy"	0.237140539731485	1.57516814712655	"Round goby"	349.931969108143
"2824"	0.968826061994533	"bot_oxy"	0.232209854085897	1.57066473647012	"Round goby"	350.437323622807
"2834"	0.96411290454259	"bot_oxy"	0.22727916844031	1.56616132581369	"Round goby"	350.942678137471
"2844"	0.959399747090645	"bot_oxy"	0.222348482794723	1.56165791515726	"Round goby"	351.448032652135
"2854"	0.954686589638702	"bot_oxy"	0.217417797149136	1.55715450450082	"Round goby"	351.953387166799
"2864"	0.949973432186757	"bot_oxy"	0.21288271822922	1.55265109384439	"Round goby"	352.458741681462
"2874"	0.945260274734813	"bot_oxy"	0.208354603004839	1.54814768318796	"Round goby"	352.964096196126
"2884"	0.940547117282869	"bot_oxy"	0.203826487780459	1.54364427253153	"Round goby"	353.46945071079
"2894"	0.935833959830925	"bot_oxy"	0.199298372556078	1.5391408618751	"Round goby"	353.974805225454
"2904"	0.931120802378981	"bot_oxy"	0.194770257331698	1.53463745121867	"Round goby"	354.480159740118
"2917"	0.926407644927037	"bot_oxy"	0.190242142107318	1.53013404056224	"Round goby"	354.985514254782
"2924"	0.921694487475093	"bot_oxy"	0.185714026882938	1.52563062990581	"Round goby"	355.490868769445
"2934"	0.916981330023149	"bot_oxy"	0.181185911658558	1.52147935395285	"Round goby"	355.996223284109
"2944"	0.912268172571205	"bot_oxy"	0.176657796434177	1.51830008650522	"Round goby"	356.501577798773
"2954"	0.907555015119261	"bot_oxy"	0.172129681209797	1.5151208190576	"Round goby"	357.006932313437
"2964"	0.902841857667317	"bot_oxy"	0.167601565985416	1.51194155160997	"Round goby"	357.512286828101
"2974"	0.898128700215373	"bot_oxy"	0.163073450761036	1.50876228416234	"Round goby"	358.017641342765
"2984"	0.893415542763429	"bot_oxy"	0.158545335536656	1.50558301671472	"Round goby"	358.522995857428
"2994"	0.888702385311485	"bot_oxy"	0.154017220312276	1.50240374926709	"Round goby"	359.028350372092
"3004"	0.883989227859541	"bot_oxy"	0.149489105087896	1.50047238849551	"Round goby"	359.533704886756
